mouse_strain,C57BL
pvalue,0.7625091
analysis_id,92h2d9psx62ny20
parameter_id,IMPC_HEM_005_001
gene_symbol,Ddx27
parameter_name,Mean cell volume
gene_accession_id,MGI:2385884
mouse_life_stage,Early adult
