pvalue,0.9642925
gene_accession_id,MGI:1929866
mouse_strain,C57BL
parameter_id,IMPC_CBC_003_001
parameter_name,Chloride
mouse_life_stage,Early adult
analysis_id,6d6l55b3v5p2f6n
gene_symbol,RGS20
