gene_accession_id,MGI:2446274
mouse_life_stage,Early adult
parameter_name,Contact righting
parameter_id,JAXLA_CSD_077_001
gene_symbol,Frmpd1
mouse_strain,C57BL
pvalue,0.641558
analysis_id,5s9e9n9g4248e1t
