mouse_strain,C57BL
gene_accession_id,MGI:1345282
parameter_name,center - distance
analysis_id,s9c47uf7t3472w6
mouse_life_stage,Late adult
pvalue,0.6510265
parameter_id,M-G-P_007_001_010
gene_symbol,Slc30a4
