mouse_life_stage,Early adult
parameter_id,IMPC_GEL_011_001
mouse_strain,C57BL
pvalue,0.4251158
analysis_id,r8973f811wgd7l6
gene_accession_id,MGI:1916363
parameter_name,Embryo turning
gene_symbol,ALKBH3
