mouse_life_stage,Early adult
pvalue,0.4097075
gene_accession_id,MGI:1915848
mouse_strain,C57BL
gene_symbol,Dnajc8
parameter_name,CD4+ alpha beta T cell percentage
analysis_id,ic6v253ln1k01a2
parameter_id,MGP_PBI_003_001
