mouse_strain,C57BL
analysis_id,p0o7l57y6mxnpxp
gene_accession_id,MGI:2444777
parameter_name,% Pre-pulse inhibition - PPI3
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_035_001
pvalue,0.5471053
gene_symbol,Ncaph
