mouse_life_stage,Early adult
gene_symbol,Secisbp2l
pvalue,0.7223837
parameter_name,Hindlimbs - size
mouse_strain,C57BL
gene_accession_id,MGI:1917604
analysis_id,0f38v6a898ud1gy
parameter_id,JAXLA_CSD_022_001
