parameter_name,Total ab T cells - % of CD45+
gene_accession_id,MGI:95835
mouse_life_stage,E12.5
parameter_id,MGP_MLN_063_001
pvalue,0.4490056
gene_symbol,Hspa5
analysis_id,5l48i93ia9986qu
mouse_strain,C57BL
