mouse_strain,C57BL
gene_accession_id,MGI:95835
pvalue,0.9631626
parameter_name,Total bilirubin
mouse_life_stage,E12.5
analysis_id,29s1c58a9ke38i1
parameter_id,IMPC_CBC_008_001
gene_symbol,Hspa5
