parameter_name,Transitional 1 B cells - % of CD45+
mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.5127159
parameter_id,MGP_IMM_110_001
gene_accession_id,MGI:1914944
gene_symbol,Ift74
analysis_id,24o77145pmxqri3
