pvalue,0.6369979
mouse_strain,C57BL
parameter_id,HRWLLA_OFD_020_001
gene_accession_id,MGI:95576
gene_symbol,Fpgs
analysis_id,07t1m4xbxpd0687
parameter_name,Distance travelled - total
mouse_life_stage,Early adult
