mouse_strain,C57BL
parameter_id,MGP_MLN_063_001
parameter_name,Total ab T cells - % of CD45+
pvalue,0.5929661
mouse_life_stage,Early adult
gene_symbol,Tbl1xr1
gene_accession_id,MGI:2441730
analysis_id,p20hxacfwf81354
