mouse_life_stage,Early adult
parameter_name,% Pre-pulse inhibition - PPI3
parameter_id,IMPC_ACS_035_001
pvalue,0.987148
gene_accession_id,MGI:1916363
analysis_id,1yn0mmw322l3638
mouse_strain,C57BL
gene_symbol,Alkbh3
