mouse_life_stage,Early adult
analysis_id,6o82pdx8iw5ocjg
gene_accession_id,MGI:1914061
mouse_strain,C57BL
gene_symbol,Duoxa2
pvalue,0.3772202
parameter_name,BMC/Body weight
parameter_id,HRWLLA_DXA_007_001
