mouse_strain,C57BL
parameter_id,IMPC_FEA_003_001
analysis_id,e37v7960188ma72
gene_accession_id,MGI:2444113
gene_symbol,Nemp2
pvalue,0.9069015
parameter_name,Conditioning Baseline % Freezing Time
mouse_life_stage,Early adult
