mouse_strain,C57BL
gene_accession_id,MGI:1924315
parameter_name,Monocyte percentage
parameter_id,MGP_PBI_016_001
pvalue,0.9261711
analysis_id,3untq78715ityst
mouse_life_stage,Early adult
gene_symbol,Ints7
