pvalue,0.1176101
mouse_strain,C57BL
analysis_id,d1j7y7v0vjaz0j8
parameter_id,MGP_PBI_038_001
mouse_life_stage,Early adult
parameter_name,Ly6Clow monocyte number
gene_accession_id,MGI:1917810
gene_symbol,Wars2
