gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_ACS_033_001
pvalue,0.5958236
parameter_name,% Pre-pulse inhibition - PPI1
analysis_id,5nv1u05dc78c8u3
