gene_accession_id,MGI:1344367
mouse_life_stage,Early adult
parameter_name,Body position
pvalue,0.2957628
analysis_id,9524x0213jc50oe
mouse_strain,C57BL
gene_symbol,Grem2
parameter_id,ESLIM_008_001_001
