mouse_strain,C54BL
mouse_life_stage,Early adult
parameter_name,Body length
analysis_id,yejp0uvb0p23rx2
gene_accession_id,MGI:107414
parameter_id,IMPC_DXA_006_001
pvalue,0.2200272
gene_symbol,Tnfsf10
