pvalue,0.1815949
parameter_id,M-G-P_007_001_011
mouse_life_stage,Early adult
analysis_id,59o3i42s9aiiysj
mouse_strain,C57BL
parameter_name,center - resting time
gene_accession_id,MGI:107566
gene_symbol,Kifap3
