pvalue,0.05011194
gene_symbol,Extl1
parameter_name,CD103+ CD11b-low cDC - % of CD45+
gene_accession_id,MGI:1888742
parameter_id,MGP_IMM_131_001
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,9r9h3921x3k16k5
