pvalue,0.3724296
analysis_id,frf8a4h4e3chx66
mouse_strain,C57BL
parameter_name,End-Systolic Diameter
gene_symbol,Ntmt2
parameter_id,IMPC_ECH_001_001
mouse_life_stage,Early adult
gene_accession_id,MGI:2685053
