mouse_strain,C57BL
gene_symbol,Usp37
gene_accession_id,MGI:2442483
parameter_name,Tremor
analysis_id,zj7r670g73fhwo1
parameter_id,TCPLA_CSD_030_001
mouse_life_stage,Early adult
pvalue,0.6559093
