mouse_life_stage,Early adult
parameter_name,Total T cells - % of CD45+
analysis_id,1t2585mxyo3z8v2
gene_accession_id,MGI:1917022
parameter_id,MGP_IMM_001_001
mouse_strain,C57BL
pvalue,0.1347843
gene_symbol,Bdh2
