pvalue,0.6154685
analysis_id,x18naa1ej5u7kg1
gene_symbol,RAB3GAP2
parameter_id,IMPC_ACS_033_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1916043
parameter_name,% Pre-pulse inhibition - PPI1
mouse_strain,C57BL
