pvalue,0.1699756
parameter_name,center - resting time
parameter_id,M-G-P_007_001_011
mouse_life_stage,E12.5
mouse_strain,C57BL
gene_symbol,Mapkap1
analysis_id,7608t271z937q2o
gene_accession_id,MGI:2444554
