mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_004_001
gene_symbol,Car13
parameter_name,Urea (Blood Urea Nitrogen - BUN)
gene_accession_id,MGI:1931322
analysis_id,62hf6lbmow669x6
pvalue,0.7852111
