pvalue,0.9968713
gene_accession_id,MGI:109128
gene_symbol,Hnf4a
mouse_strain,C57BL
mouse_life_stage,Late adult
analysis_id,e2n6i5a893f5j6c
parameter_name,Breath rate during sleep mean
parameter_id,JAX_SLW_013_001
