gene_accession_id,MGI:1914561
gene_symbol,Nanp
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_003_001
pvalue,0.1048272
parameter_name,CD4+ alpha beta T cell percentage
analysis_id,uu4w48z12704028
