mouse_life_stage,Early adult
gene_accession_id,MGI:1921442
gene_symbol,Arpc5l
pvalue,0.9209915
mouse_strain,C57BL
parameter_id,IMPC_XRY_067_001
parameter_name,Caudal processes
analysis_id,o63gyvb9008tpr2
