mouse_strain,C57BL
gene_symbol,Stk35
parameter_name,Whole arena average speed
analysis_id,958jx49x50u9t1a
mouse_life_stage,Early adult
pvalue,0.3872712
parameter_id,IMPC_OFD_009_001
gene_accession_id,MGI:1914583
