pvalue,0.3074606
gene_accession_id,MGI:2140475
parameter_id,IMPC_GEL_017_002
parameter_name,Pale yolk sac
gene_symbol,AU040320
mouse_life_stage,Late adult
mouse_strain,C57BL
analysis_id,p9qrtht488o520v
