mouse_life_stage,Early adult
parameter_id,IMPC_EYE_008_001
mouse_strain,C57BL
gene_symbol,Kdm5b
analysis_id,hfjq0966j922tx9
pvalue,0.3958765
gene_accession_id,MGI:1922855
parameter_name,Corneal opacity
