gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_009_001
pvalue,0.9453703
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
analysis_id,qq7m018260l7q38
