pvalue,0.4716737
mouse_life_stage,E18.5
gene_symbol,Ola1
parameter_id,HRWLLA_FEA_015_001
gene_accession_id,MGI:1914309
mouse_strain,C57BL
parameter_name,Cue Baseline % Freezing Time
analysis_id,11x4kh8i81rsak8
