pvalue,0.9028243
mouse_life_stage,Early adult
analysis_id,z7yzv9v9ihd8pu3
mouse_strain,C57BL
parameter_name,ST
gene_accession_id,MGI:1914437
gene_symbol,Zmynd19
parameter_id,IMPC_ECG_008_001
