mouse_life_stage,Early adult
gene_symbol,Atrn
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,496v486966318gf
parameter_id,MGP_MLN_005_001
gene_accession_id,MGI:1341628
mouse_strain,C57BL
pvalue,0.3910998
