mouse_strain,C57BL
pvalue,0.8387031
parameter_id,MGP_IMM_081_001
gene_accession_id,MGI:1916363
analysis_id,185147zi109180g
parameter_name,Effector CD8+ T cells - % of CD45+
mouse_life_stage,Early adult
gene_symbol,Alkbh3
