mouse_strain,C57BL
pvalue,0.2254039
gene_symbol,Il1r1
mouse_life_stage,Early adult
gene_accession_id,MGI:96545
parameter_id,MGP_IMM_001_001
parameter_name,Total T cells - % of CD45+
analysis_id,8brloky3qn2oq02
