pvalue,0.9751379
mouse_life_stage,E15.5
mouse_strain,C57BL
parameter_id,MGP_PBI_031_001
parameter_name,KLRG1+ mature NK cell number
gene_accession_id,MGI:95457
analysis_id,l6u6yb10d55qu47
gene_symbol,Mecom
