mouse_life_stage,Early adult
gene_symbol,Arnt
pvalue,0.2055624
parameter_name,Total ab T cells - % of CD45+
analysis_id,4uhyqjmoc9x54h2
mouse_strain,C57BL
gene_accession_id,MGI:88071
parameter_id,MGP_IMM_070_001
