mouse_life_stage,Early adult
gene_accession_id,MGI:1933159
mouse_strain,C57BL
pvalue,0.8460313
gene_symbol,Rnf114
parameter_name,KLRG1+ CD4- NKT cells - % of CD4- NKT cells
analysis_id,r70w4k1n0sz586d
parameter_id,MGP_IMM_028_001
