mouse_strain,C57BL
parameter_id,IMPC_EYE_008_001
analysis_id,416456j8vkirdch
mouse_life_stage,Early adult
parameter_name,Corneal opacity
gene_accession_id,MGI:1917226
pvalue,0.5452055
gene_symbol,Galk2
