pvalue,0.3918614
parameter_name,Lean mass
mouse_life_stage,Late adult
gene_symbol,Snap23
mouse_strain,C59BL
analysis_id,bvc390kq2x8gtgs
gene_accession_id,MGI:109356
parameter_id,IMPC_DXA_003_001
