mouse_strain,C57BL
analysis_id,k2y1yq51a8y4yah
pvalue,0.2675297
gene_accession_id,MGI:1924054
parameter_name,30kHz-evoked ABR Threshold
parameter_id,IMPC_ABR_012_001
mouse_life_stage,Early adult
gene_symbol,Kdm4c
