pvalue,0.4785278
mouse_strain,C57BL
analysis_id,46wtl49wtffu5kk
parameter_id,MGP_PBI_035_001
gene_accession_id,MGI:95835
mouse_life_stage,Early adult
parameter_name,IgD+ mature B cell number
gene_symbol,Hspa5
