mouse_life_stage,Early adult
parameter_name,Number of rears - total
pvalue,0.9964791
parameter_id,IMPC_OFD_021_001
analysis_id,6rfi6ub0a2u98ye
mouse_strain,C57BL
gene_symbol,Rnf114
gene_accession_id,MGI:1933159
