mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Ints7
gene_accession_id,MGI:1924315
parameter_id,MGP_MLN_067_001
analysis_id,y5s15b2p1k2qo67
parameter_name,Resting CD4+ T helper cells - % of CD45+
pvalue,0.3599108
