gene_accession_id,MGI:2139447
gene_symbol,Galnt13
parameter_name,Total B cells - % of CD45+
pvalue,0.9702705
parameter_id,MGP_IMM_041_001
analysis_id,7l8z2387sh6s9e1
mouse_strain,C57BL
mouse_life_stage,Late adult
