mouse_strain,C57BL
parameter_name,Fat mass
mouse_life_stage,E9.5
analysis_id,pc977632nu3472s
gene_symbol,Dmap1
pvalue,0.1076257
gene_accession_id,MGI:1913483
parameter_id,IMPC_DXA_002_001
