gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.4817271
parameter_name,Persistence of hyaloid vascular system
analysis_id,5mr9gl147n9peid
