mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_HEM_003_001
pvalue,0.6208439
analysis_id,3209609uno4872f
gene_accession_id,MGI:1915033
parameter_name,Hemoglobin
gene_symbol,Ahctf1
