mouse_strain,C57BL
parameter_id,MGP_MLN_005_001
mouse_life_stage,Early adult
gene_symbol,Bdh2
pvalue,0.1896708
analysis_id,tpyt5mtz05d9ysb
gene_accession_id,MGI:1917022
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
