mouse_life_stage,Early adult
analysis_id,t3378n2o3xb77ur
gene_accession_id,MGI:1914944
gene_symbol,Ift74
pvalue,0.1966793
parameter_id,JAX_LDT_009_001
mouse_strain,C57BL
parameter_name,Percent time in light
