mouse_strain,C57BL
parameter_name,Tremor
gene_symbol,Tnni1
parameter_id,TCPLA_CSD_030_001
gene_accession_id,MGI:105073
analysis_id,570983t286391wj
mouse_life_stage,Early adult
pvalue,0.8122236
