pvalue,0.9744405
gene_symbol,Dcaf12
analysis_id,533v3vyybv6xxvk
mouse_life_stage,Early adult
parameter_name,Total T cells - % of CD45+
parameter_id,MGP_MLN_001_001
mouse_strain,C57BL
gene_accession_id,MGI:1916220
