mouse_life_stage,Early adult
parameter_name,Effector CD8+ T cells - % of CD45+
gene_accession_id,MGI:3033992
parameter_id,MGP_IMM_081_001
analysis_id,56ke2d9363121tp
mouse_strain,C57BL
pvalue,0.8803661
gene_symbol,Cldn19
