mouse_strain,C57BL
parameter_name,Pericardium Morphology
gene_symbol,Ubxn11
gene_accession_id,MGI:1914836
analysis_id,2t3c2y87333vb2z
parameter_id,IMPC_GEL_006_001
mouse_life_stage,Early adult
pvalue,0.2271735
