mouse_strain,C57BL
gene_accession_id,MGI:107794
parameter_id,MGP_IMM_013_001
gene_symbol,Zfp69
analysis_id,5a098h01j127q99
pvalue,0.8214902
parameter_name,Total CD8+ T cells - % of ab T cells
mouse_life_stage,Early adult
