mouse_strain,C57BL
gene_symbol,AU040320
pvalue,0.2099301
analysis_id,0m5feccf8t91fr2
gene_accession_id,MGI:2140475
parameter_id,IMPC_FEA_107_001
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
mouse_life_stage,Early adult
