mouse_strain,C57BL
pvalue,0.7567502
mouse_life_stage,E9.5
parameter_name,Mean cell hemoglobin concentration
analysis_id,1rt0sh5imtbax13
gene_symbol,Hspa5
gene_accession_id,MGI:95835
parameter_id,IMPC_HEM_007_001
