pvalue,0.2463048
analysis_id,6v77381ird17482
parameter_name,Effector Treg cells - % of Treg
parameter_id,MGP_IMM_010_001
gene_symbol,Slc17a9
gene_accession_id,MGI:1919107
mouse_strain,C57BL
mouse_life_stage,Early adult
